0,1,2,3,4
1.0,0.9959959308410959,1.0054584901896957,1.0056055049561423,1.0043359933859812
1.0,1.00406824185482,1.0049916914787156,1.0056416271410253,1.0042326506897434
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0040204290813983,1.0049916914787156,1.0056416271410253,1.0042326506897434
1.0,1.00406824185482,1.0049916914787156,1.0056416271410253,1.0042326506897434
1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.013348349419865,1.013378200755037,1.013703481040315
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0004844905915842,1.0021976489658848,1.0025688332803167,1.0007987131074736
1.0,1.0004844905915842,1.0021976489658848,1.0025688332803167,1.0007987131074736
1.0,1.0077882323902163,1.0021976489658848,1.0025688332803167,1.0007987131074736
1.0,1.0004844905915842,1.0021976489658848,1.0025688332803167,1.0007987131074736
1.0,1.0161170607570778,1.0132707944804473,1.013436013103365,1.013703481040315
1.0,1.0129015004382262,1.0132707944804473,1.0134430684919276,1.013703481040315
1.0,1.0161170607570778,1.0132707944804473,1.013436013103365,1.013703481040315
1.0,1.0161170607570778,1.0132707944804473,1.013436013103365,1.0137205582552922
1.0,1.0161170607570778,1.0132707944804473,1.013436013103365,1.013703481040315
1.0,5.455908400809716,5.403947368421052,5.403947368421052,5.35296673286991
1.0,5.455908400809716,5.403947368421052,5.403947368421052,5.35296673286991
1.0,5.455908400809716,5.403947368421052,5.403947368421052,5.35296673286991
1.0,4.503289473684211,5.403947368421052,5.403947368421052,5.403947368421052
1.0,5.455908400809716,5.403947368421052,5.403947368421052,5.35296673286991
1.0,0.0,4.903581871345029,5.403947368421052,5.403947368421052
1.0,5.455908400809716,5.403947368421052,5.403947368421052,5.35296673286991
1.0,5.455908400809716,5.403947368421052,5.403947368421052,5.35296673286991
1.0,5.455908400809716,5.403947368421052,5.403947368421052,5.35296673286991
1.0,5.455908400809716,5.403947368421052,5.403947368421052,5.35296673286991
1.0,5.455908400809716,5.403947368421052,5.403947368421052,5.35296673286991
1.0,5.455908400809716,5.403947368421052,5.403947368421052,5.35296673286991
1.0,5.455908400809716,5.403947368421052,5.403947368421052,5.35296673286991
1.0,5.455908400809716,5.403947368421052,5.403947368421052,5.35296673286991
1.0,5.455908400809716,5.403947368421052,5.403947368421052,5.35296673286991
1.0,5.455908400809716,5.403947368421052,5.403947368421052,5.35296673286991
1.0,5.455908400809716,5.403947368421052,5.403947368421052,5.35296673286991
1.0,5.455908400809716,5.403947368421052,5.403947368421052,5.35296673286991
1.0,5.455908400809716,5.403947368421052,5.403947368421052,5.35296673286991
1.0,1.0007213477153039,1.0021976489658848,1.00265855664109,1.0007987131074736
