0,1,2,3,4
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0140684376507125,1.0143186234814014
1.0,1.010824784398968,1.0135704014569347,1.0135831029995788,1.0115399568797936
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0084192042361908,1.0092046997995465,1.0094757727782733,1.005955890149507
1.0,1.0084192042361908,1.0092046997995465,1.0094757727782733,1.005955890149507
1.0,1.0161170607570778,1.0092514049411514,1.0094757727782733,1.005955890149507
1.0,1.0084192042361908,1.0092046997995465,1.0094757727782733,1.005955890149507
1.0,1.0161170607570778,1.0135116323961622,1.0135956784723206,1.011560482009288
1.0,1.0161170607570778,1.0135116323961622,1.01360191951758,1.011560482009288
1.0,1.0161170607570778,1.0135116323961622,1.0135956784723206,1.011560482009288
1.0,1.0161170607570778,1.0135116323961622,1.01360191951758,1.0115909268561554
1.0,1.0161170607570778,1.0135116323961622,1.0135956784723206,1.011560482009288
1.0,31.523026315789473,31.523026315789473,31.523026315789473,31.523026315789473
1.0,31.523026315789473,31.523026315789473,31.523026315789473,31.523026315789473
1.0,32.78394736842105,31.523026315789473,31.523026315789473,31.523026315789473
1.0,38.79757085020243,32.69054580896686,31.523026315789473,31.523026315789473
1.0,31.523026315789473,31.523026315789473,31.523026315789473,31.523026315789473
1.0,63.046052631578945,34.38875598086124,31.523026315789473,31.523026315789473
1.0,31.523026315789473,31.523026315789473,31.523026315789473,31.523026315789473
1.0,31.523026315789473,31.523026315789473,31.523026315789473,31.523026315789473
1.0,31.523026315789473,31.523026315789473,31.523026315789473,31.523026315789473
1.0,31.523026315789473,31.523026315789473,31.523026315789473,31.523026315789473
1.0,31.523026315789473,31.523026315789473,31.523026315789473,31.523026315789473
1.0,31.523026315789473,31.523026315789473,31.523026315789473,31.523026315789473
1.0,31.523026315789473,31.523026315789473,31.523026315789473,31.523026315789473
