0,1,2,3,4
1.0,1.0161170607570778,1.0088849108584508,1.0090361056298507,1.009958775540368
1.0,1.007469255984677,1.0084192042361908,1.00908510877952,1.009958775540368
1.0,1.0125138087685774,1.0128498033269906,1.0130285590526489,1.0134777956642023
1.0,1.0125138087685774,1.0128498033269906,1.0130285590526489,1.0134777956642023
1.0,1.0125138087685774,1.0128498033269906,1.0130285590526489,1.0134777956642023
1.0,1.0125009858077643,1.0128498033269906,1.0130285590526489,1.0134777956642023
1.0,1.0125009858077643,1.0128498033269906,1.0130285590526489,1.0134777956642023
1.0,1.0125138087685774,1.0128498033269906,1.0130285590526489,1.0134777956642023
1.0161170607570778,1.0123536642357553,1.0128392637868937,1.0130285590526489,1.0135049346368796
1.0,1.0125138087685774,1.0128498033269906,1.0130285590526489,1.0134777956642023
1.0,1.012282656754221,1.0128286560297086,1.0130285590526489,1.0135116323961622
1.0,1.0122089182157044,1.0128072331976083,1.013019142888916,1.0135116323961622
1.0,1.0124880712543738,1.0128602753059333,1.0130472206943675,1.0135049346368796
1.0,1.0119865035995286,1.0128072331976083,1.013019142888916,1.0135116323961622
1.0161170607570778,1.011811479991158,1.0127964167676755,1.013019142888916,1.0135116323961622
1.0,1.0073950259007938,1.0084192042361908,1.00908510877952,1.009958775540368
1.0,1.0073950259007938,1.0084192042361908,1.00908510877952,1.009958775540368
1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0161170607570778,1.012990546723979,1.0138789174514453,1.0140725596287938,1.0142695751920647
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0127964167676755,1.013464013601054,1.0136143093759027
1.0,1.0161170607570778,1.0127964167676755,1.013464013601054,1.0136143093759027
1.0,1.0122387513648752,1.0128072331976083,1.0132221403560604,1.0135182958958064
1.0,1.01188323967059,1.0128072331976083,1.0132547591774803,1.0135249253980037
1.0,1.0122387513648752,1.0128072331976083,1.0132221403560604,1.0135182958958064
1.0,1.0161170607570778,1.0122970718068631,1.0131018766005284,1.0135182958958064
1.0,1.0161170607570778,1.0122970718068631,1.0131018766005284,1.0135182958958064
1.0,1.0161170607570778,1.0127964167676755,1.013464013601054,1.0136143093759027
1.0,1.0161170607570778,1.0127964167676755,1.013470922578023,1.0136143093759027
1.0161170607570778,1.011811479991158,1.0127964167676755,1.013019142888916,1.0135116323961622
1.0,1.0089613068080843,1.0096859401193747,1.010032527459131,1.0110867782780824
1.0,1.0089613068080843,1.0096859401193747,1.010032527459131,1.0110867782780824
1.0,1.0090113470454898,1.0096859401193747,1.010032527459131,1.0111360947729744
1.0,1.0089613068080843,1.0096859401193747,1.010032527459131,1.0111115579947276
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,5.5927949915110355,5.3760199918400655,4.880984719864177,4.849696356275304
1.0,5.5927949915110355,5.137085769980507,4.880984719864177,4.849696356275304
1.0,5.5927949915110355,5.3760199918400655,4.880984719864177,4.849696356275304
1.0,7.005116959064327,5.3760199918400655,4.880984719864177,4.849696356275304
1.0,5.5927949915110355,5.214335180055401,4.880984719864177,4.849696356275304
1.0,1.0,5.784041525832931,5.146616541353383,4.849696356275304
1.0,5.5927949915110355,5.214335180055401,4.880984719864177,4.849696356275304
1.0,5.5927949915110355,5.214335180055401,4.880984719864177,4.849696356275304
1.0,5.5927949915110355,5.214335180055401,4.880984719864177,4.849696356275304
1.0,5.5927949915110355,5.214335180055401,4.880984719864177,4.849696356275304
1.0,5.5927949915110355,5.253837719298245,4.880984719864177,4.849696356275304
1.0,5.5927949915110355,5.137085769980507,4.849696356275304,4.849696356275304
1.0,5.5927949915110355,5.214335180055401,4.880984719864177,4.849696356275304
1.0,5.5927949915110355,5.214335180055401,4.880984719864177,4.849696356275304
1.0,5.5927949915110355,5.214335180055401,4.880984719864177,4.849696356275304
