0,1,2,3,4
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.005748519320781,1.0108522055199944,1.0108793439490515,1.0114983468445455
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.009518898024889,1.009958775540368,1.0102094034270948,1.0111603921680188
1.0,1.009518898024889,1.009958775540368,1.0102094034270948,1.0111603921680188
1.0,1.0094320800942023,1.009958775540368,1.0102094034270948,1.0111603921680188
1.0,1.009518898024889,1.009958775540368,1.0102094034270948,1.0111603921680188
1.0,1.0101045337703494,1.010624536104337,1.0109062040352466,1.011529624816865
1.0,1.0100866924439793,1.010624536104337,1.0109062040352466,1.011529624816865
1.0,1.0101045337703494,1.010624536104337,1.0109062040352466,1.011529624816865
1.0,1.0101399015761539,1.010624536104337,1.0109062040352466,1.011570675697762
1.0,1.0101045337703494,1.010624536104337,1.0109062040352466,1.011529624816865
1.0,4.7883077948034645,4.896780786918753,4.75819265143992,5.021367023754076
1.0,4.7883077948034645,4.896780786918753,4.75819265143992,5.021367023754076
1.0,4.7883077948034645,4.896780786918753,4.75819265143992,5.021367023754076
1.0,6.522005444646098,4.597108004385965,4.75819265143992,4.75819265143992
1.0,4.7883077948034645,4.896780786918753,4.75819265143992,5.021367023754076
1.0,0.0,4.439862861378799,4.849696356275304,4.75819265143992
1.0,4.7883077948034645,4.896780786918753,4.75819265143992,5.021367023754076
