0,1,2,3,4
1.0,1.0161170607570778,1.012178622537089,1.0122970718068631,1.012951587047554
1.0,1.011560482009288,1.0120032265030003,1.012408604330957,1.012980896989309
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0115808238786979,1.0119865035995286,1.012395020241484,1.0129711875039598
1.0,1.0116009849314906,1.0119865035995286,1.012395020241484,1.012980896989309
1.0,1.0035205682683537,1.0067662902593133,1.0080950839616272,1.0090113470454898
1.0,1.012980896989309,1.013838771383183,1.0140848266355635,1.014346821975271
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0105031543440552,1.0077882323902163,1.0079881242710211,1.0085902677144327
1.0,1.0055691327907412,1.0068233071525923,1.0081579192890067,1.0086820578734894
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.008178646219913,1.0087001479048363,1.0022923388420155,1.0050723100966747
1.0,1.008178646219913,1.0087001479048363,1.0022923388420155,1.0050723100966747
1.0,1.008178646219913,1.0087001479048363,1.0022923388420155,1.005748519320781
1.0,1.008178646219913,1.0087001479048363,1.0022923388420155,1.0050723100966747
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,31.523026315789473,29.27138157894737,29.27138157894737,30.43602540834846
1.0,31.523026315789473,29.27138157894737,29.27138157894737,30.43602540834846
1.0,31.523026315789473,29.27138157894737,29.27138157894737,30.43602540834846
1.0,31.523026315789473,29.09817813765182,29.27138157894737,30.43602540834846
1.0,31.523026315789473,29.27138157894737,29.27138157894737,30.43602540834846
1.0,0.0,25.791566985645936,30.43602540834846,30.43602540834846
