0,1,2,3,4
1.0,1.0161170607570778,1.0079225683316173,1.0081475151825123,1.009297483168104
1.0,1.0061060552323775,1.007753957376361,1.0082095349924312,1.0091093568897875
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0060564957990867,1.007753957376361,1.0082095349924312,1.00908510877952
1.0,1.0062518465749701,1.007753957376361,1.0082095349924312,1.00908510877952
1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.013457068451431,1.013470922578023,1.013859022844284
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0133023320569197,1.0134289203847044,1.0134777956642023,1.0138640295802328
1.0,1.0133101075505664,1.0134289203847044,1.0134777956642023,1.0138640295802328
1.0,1.0133023320569197,1.0134289203847044,1.0134777956642023,1.0138640295802328
1.0,1.013317840204028,1.0134289203847044,1.0134777956642023,1.0138789174514453
1.0,1.0133023320569197,1.0134289203847044,1.0134777956642023,1.0138640295802328
9.006578947368421,7.70562865497076,8.048432250839864,8.048432250839864,8.048432250839864
1.0,7.70562865497076,8.048432250839864,8.048432250839864,8.048432250839864
1.0,7.083826138379656,8.048432250839864,8.048432250839864,8.048432250839864
1.0,8.134974533106961,8.048432250839864,8.048432250839864,8.048432250839864
9.006578947368421,7.70562865497076,8.048432250839864,8.048432250839864,8.048432250839864
1.0,9.006578947368421,8.048432250839864,8.048432250839864,8.048432250839864
1.0,7.70562865497076,8.048432250839864,8.048432250839864,8.048432250839864
0.0,7.70562865497076,8.048432250839864,8.048432250839864,8.048432250839864
0.0,7.70562865497076,8.048432250839864,8.048432250839864,8.048432250839864
1.0,7.70562865497076,8.048432250839864,8.048432250839864,8.048432250839864
1.0,7.70562865497076,8.048432250839864,8.048432250839864,8.048432250839864
1.0,7.70562865497076,8.048432250839864,8.048432250839864,8.048432250839864
1.0,7.70562865497076,8.048432250839864,8.048432250839864,8.048432250839864
1.0,7.70562865497076,8.048432250839864,8.048432250839864,8.048432250839864
0.0,7.70562865497076,8.048432250839864,8.048432250839864,8.048432250839864
1.0,7.70562865497076,8.048432250839864,8.048432250839864,8.048432250839864
1.0,7.70562865497076,8.048432250839864,8.048432250839864,8.048432250839864
1.0,7.70562865497076,8.048432250839864,8.048432250839864,8.048432250839864
1.0,7.083826138379656,8.048432250839864,8.048432250839864,8.048432250839864
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
0.8709574806489238,0.8919249755534349,0.8863999891710679,0.8863999891710679,0.8863999891710679
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.006155128788871,1.0078559464419794,1.0087271184970261,1.0094757727782733
1.0,1.005904828990675,1.0078559464419794,1.0089105567800771,1.0094757727782733
1.0,1.005904828990675,1.0078559464419794,1.0086180418585016,1.0102094034270948
1.0,1.0161170607570778,1.0107690762267774,1.0109851564098198,1.0128498033269906
1.0,1.0102435517353605,1.010797076145784,1.0111360947729744,1.0121632978747546
1.0,1.0161170607570778,1.0107690762267774,1.0109851564098198,1.0128498033269906
1.0,1.0102435517353605,1.010797076145784,1.0111360947729744,1.0121632978747546
1.0,1.0102435517353605,1.010797076145784,1.0111360947729744,1.0121632978747546
1.0,1.0161170607570778,1.010797076145784,1.0109591061339454,1.0121632978747546
1.0,0.9850114364481876,0.9878915868471588,0.9881505361490848,0.9888996394867988
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0030899189524998,1.0073950259007938,1.0082095349924312,1.0102265270715294
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
