0,1,2,3,4
1.0,1.0161170607570778,1.0003020092277848,1.0005443854964329,1.0031315392138562
1.0,0.9975578450354873,0.999321737438779,1.0006628088824454,1.0028344847994688
1.0,1.0161170607570778,1.0129217240880304,1.0131196652976173,1.01355757193905
1.0,1.0161170607570778,1.0129217240880304,1.0131196652976173,1.01355757193905
1.0,1.0161170607570778,1.0129217240880304,1.0131196652976173,1.01355757193905
1.0,1.0161170607570778,1.0129217240880304,1.0131196652976173,1.01355757193905
1.0,1.0161170607570778,1.0129217240880304,1.0131196652976173,1.01355757193905
1.0,1.0161170607570778,1.0129217240880304,1.0131196652976173,1.01355757193905
1.0,1.0161170607570778,1.0129015004382262,1.0131196652976173,1.013589406377085
1.0,1.0161170607570778,1.0129217240880304,1.0131196652976173,1.01355757193905
1.0,1.0161170607570778,1.0129015004382262,1.0131196652976173,1.0135956784723206
1.0,1.0161170607570778,1.0128810191623099,1.0131196652976173,1.01360191951758
1.0,1.0161170607570778,1.0129217240880304,1.0131196652976173,1.0135956784723206
1.0,1.0161170607570778,1.0128706803712724,1.0131196652976173,1.0135956784723206
1.0,1.0161170607570778,1.0128602753059333,1.0131196652976173,1.01360191951758
1.0,0.9975578450354873,0.999321737438779,1.0006628088824454,1.0028344847994688
1.0161170607570778,0.9975578450354873,0.9993908539956443,1.0007213477153039,1.0028344847994688
1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0129116441616295,1.01355757193905,1.0136567288908378
1.0,1.0161170607570778,1.0129116441616295,1.01355757193905,1.0136567288908378
1.0,1.0161170607570778,1.0129015004382262,1.0133255303703825,1.0136143093759027
1.0,1.0161170607570778,1.0128912923102298,1.0133633559853783,1.0136143093759027
1.0,1.0161170607570778,1.0129015004382262,1.0133255303703825,1.0136143093759027
1.0,0.9893771381055757,1.0124880712543738,1.0131546203467072,1.013576768105185
1.0,0.9893771381055757,1.0124880712543738,1.0131546203467072,1.013576768105185
1.0,1.0161170607570778,1.0129116441616295,1.01355757193905,1.0136567288908378
1.0,1.0161170607570778,1.0129116441616295,1.01355757193905,1.0136567288908378
1.0,1.0161170607570778,1.0128602753059333,1.0131196652976173,1.01360191951758
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
