0,1,2,3,4
1.0,1.0037253892844304,1.0088849108584508,1.0090361056298507,1.0103436683664124
1.0,1.0077882323902163,1.0085056970060884,1.0092514049411514,1.010294040351593
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0077882323902163,1.0084770828566485,1.009228131531606,1.010260478274328
1.0,1.007753957376361,1.0085056970060884,1.009228131531606,1.010260478274328
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0129015004382262,1.0137594805697063,1.0139642703741178,1.014249198513039
1.0,1.0161170607570778,1.0133928863314554,1.013470922578023,1.0137539978250845
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0013907265432072,1.0021976489658848,1.0030058728763411,1.0053073047915768
1.0,1.0013907265432072,1.0021976489658848,1.0030058728763411,1.0053073047915768
1.0,1.0012832350525949,1.0022923388420155,1.0030058728763411,1.005748519320781
1.0,1.0013907265432072,1.0021976489658848,1.0030058728763411,1.0053073047915768
1.0,1.0130747941081044,1.013348349419865,1.0135049346368796,1.013797158791879
1.0,1.013037918148723,1.013355873091977,1.0135249253980037,1.013797158791879
1.0,1.0130564672005804,1.013348349419865,1.0135049346368796,1.013797158791879
1.0,1.0130838755010865,1.0133633559853783,1.0135182958958064,1.0138285088184356
1.0,1.0130564672005804,1.013348349419865,1.0135049346368796,1.013797158791879
1.0,2.1956336737365802,2.1956336737365802,2.496873371547681,2.496873371547681
1.0,2.1956336737365802,2.1956336737365802,2.496873371547681,2.496873371547681
1.0,2.1956336737365802,2.1956336737365802,2.496873371547681,2.496873371547681
1.0,4.597108004385965,2.496873371547681,2.496873371547681,2.496873371547681
1.0,2.1956336737365802,2.1956336737365802,2.496873371547681,2.496873371547681
1.0,1.0,2.949522930132348,2.496873371547681,2.496873371547681
1.0,2.1956336737365802,2.1956336737365802,2.496873371547681,2.496873371547681
1.0,2.1956336737365802,2.1956336737365802,2.496873371547681,2.496873371547681
1.0,2.1956336737365802,2.1956336737365802,2.496873371547681,2.496873371547681
1.0,2.1956336737365802,2.1956336737365802,2.496873371547681,2.496873371547681
1.0,2.1956336737365802,2.1956336737365802,2.496873371547681,2.496873371547681
1.0,2.1956336737365802,2.1956336737365802,2.496873371547681,2.496873371547681
1.0,2.1956336737365802,2.1956336737365802,2.496873371547681,2.496873371547681
1.0,2.1956336737365802,2.1956336737365802,2.496873371547681,2.496873371547681
1.0,2.1956336737365802,2.1956336737365802,2.496873371547681,2.496873371547681
1.0,2.1956336737365802,2.1956336737365802,2.496873371547681,2.496873371547681
1.0,2.1956336737365802,2.1956336737365802,2.496873371547681,2.496873371547681
1.0,2.1956336737365802,2.1956336737365802,2.496873371547681,2.496873371547681
1.0,2.1956336737365802,2.1956336737365802,2.496873371547681,2.496873371547681
1.0,1.0013907265432072,1.0021976489658848,1.0030058728763411,1.0053073047915768
1.0,1.0013907265432072,1.0021976489658848,1.0030058728763411,1.0053073047915768
1.0,1.0012832350525949,1.0021976489658848,1.0030058728763411,1.0053644992675848
1.0,1.0161170607570778,1.0161170607570778,1.001174162804768,1.0038004903236586
1.0,1.0012832350525949,1.0021976489658848,1.0030058728763411,1.0053644992675848
1.0,1.0012832350525949,1.0021976489658848,1.0030058728763411,1.0053644992675848
1.0,1.0012832350525949,1.0021976489658848,1.0030058728763411,1.0053644992675848
1.0,1.0012832350525949,1.0021976489658848,1.0030058728763411,1.0053073047915768
1.0,1.0012832350525949,1.0021976489658848,1.0030058728763411,1.0053644992675848
1.0,1.0012832350525949,1.0021976489658848,1.0030058728763411,1.0053644992675848
1.0,1.0013907265432072,1.0022923388420155,1.0030058728763411,1.0056416271410253
1.0,1.0013907265432072,1.0022923388420155,1.0030058728763411,1.0056416271410253
1.0,1.0013907265432072,1.0021976489658848,1.0030058728763411,1.0053073047915768
1.0,0.9348276958965115,0.9460400220841758,0.9505611213533952,0.9483759233732726
1.0,0.9348276958965115,0.9460400220841758,0.9505611213533952,0.9640084935387659
1.0,0.9348276958965115,0.9460400220841758,0.9505611213533952,0.9626372154540735
1.0,0.9277590554738535,0.9435372707030008,0.9505611213533952,0.9468363520690951
1.0,0.9653112077192237,0.9435372707030008,0.9505611213533952,0.9498485567946596
1.0,0.9348276958965115,0.9460400220841758,0.9505611213533952,0.9653112077192237
1.0,0.9348276958965115,0.9435372707030008,0.9505611213533952,0.9545342085899822
1.0,0.9348276958965115,0.9460400220841758,0.9505611213533952,0.9653112077192237
1.0,0.9348276958965115,0.9435372707030008,0.9505611213533952,0.9545342085899822
1.0,0.9314406390273212,0.9435372707030008,0.9505611213533952,0.9526097444597603
1.0,0.9348276958965115,0.9435372707030008,0.9505611213533952,0.9545342085899822
1.0,0.9348276958965115,0.9435372707030008,0.9505611213533952,0.9526097444597603
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
1.0,1.0161170607570778,1.0161170607570778,1.0161170607570778,1.0161170607570778
